0.821553	0.805551	0.944318
0.828319	0.813225	0.940812
0.835021	0.820917	0.937238
0.841660	0.828628	0.933599
0.848235	0.836355	0.929900
0.854749	0.844100	0.926143
0.861202	0.851861	0.922334
0.867594	0.859637	0.918476
0.873928	0.867428	0.914574
0.880203	0.875234	0.910630
0.886422	0.883053	0.906651
0.892585	0.890885	0.902638
0.898693	0.898730	0.898597
0.905086	0.888966	0.884446
0.911210	0.879196	0.870332
0.917069	0.869419	0.856259
0.922668	0.859636	0.842230
0.928009	0.849849	0.828249
0.933096	0.840057	0.814318
0.937933	0.830262	0.800441
0.942523	0.820465	0.786621
0.946868	0.810665	0.772861
0.950971	0.800865	0.759165
0.954836	0.791065	0.745534
0.958466	0.781266	0.731973
0.961862	0.771468	0.718485
0.965028	0.761672	0.705071
0.967966	0.751880	0.691736
0.970679	0.742092	0.678481
0.973168	0.732309	0.665310
0.975437	0.722532	0.652226
0.977487	0.712762	0.639230
0.979321	0.703000	0.626325
0.980941	0.693246	0.613515
0.982350	0.683503	0.600801
0.983548	0.673769	0.588186
0.984539	0.664048	0.575672
0.985324	0.654339	0.563262
0.985905	0.644644	0.550957
0.986284	0.634963	0.538760
0.986463	0.625298	0.526673
0.986445	0.615650	0.514698
0.986230	0.606020	0.502837
0.985821	0.596408	0.491091
0.985219	0.586817	0.479463
0.984426	0.577247	0.467954
0.983445	0.567699	0.456566
0.982276	0.558175	0.445300
0.980921	0.548675	0.434159
0.979383	0.539201	0.423143
0.977662	0.529755	0.412253
0.975761	0.520337	0.401492
0.973680	0.510948	0.390860
0.971423	0.501590	0.380359
0.968990	0.492265	0.369989
0.966382	0.482974	0.359752
0.963603	0.473717	0.349649
0.960652	0.464497	0.339680
0.957532	0.455315	0.329846
0.954245	0.446172	0.320149
0.950791	0.437070	0.310588
0.947173	0.428011	0.301164
0.943391	0.418995	0.291878
0.939449	0.410026	0.282731
0.935346	0.401103	0.273722
0.931085	0.392230	0.264852
0.926667	0.383408	0.256122
0.922095	0.374638	0.247532
0.917368	0.365922	0.239081
0.912490	0.357263	0.230770
0.907461	0.348663	0.222599
0.902283	0.340123	0.214569
0.896958	0.331645	0.206678
0.891487	0.323232	0.198928
0.885873	0.314886	0.191317
0.880115	0.306610	0.183846
0.874217	0.298405	0.176515
0.868180	0.290274	0.169324
0.862005	0.282220	0.162272
0.855694	0.274246	0.155359
0.849249	0.266355	0.148585
0.842671	0.258549	0.141950
0.835963	0.250831	0.135455
0.829125	0.243205	0.129097
0.822160	0.235675	0.122879
0.815070	0.228244	0.116799
0.807855	0.220915	0.110859
0.800518	0.213693	0.105057
0.793061	0.206582	0.099394
0.785486	0.199586	0.093872
0.777794	0.192709	0.088490
0.769987	0.185958	0.083249
0.762067	0.179337	0.078150
0.754037	0.172850	0.073195
0.745897	0.166505	0.068385
0.737650	0.160307	0.063722
0.729298	0.154262	0.059208
0.720843	0.148376	0.054845
0.712287	0.142657	0.050637
0.703632	0.137112	0.046588
0.694879	0.131747	0.042700
0.686032	0.126570	0.038970
0.677093	0.121588	0.035531
0.668062	0.116809	0.032434
0.658943	0.112240	0.029655
0.649738	0.107889	0.027173
0.640449	0.103761	0.024966
0.631078	0.099864	0.023015
0.621628	0.096201	0.021258
0.612106	0.092775	0.019571
0.602514	0.089589	0.017950
0.592853	0.086646	0.016396
0.583126	0.083946	0.014910
0.573336	0.081488	0.013495
0.563483	0.079270	0.012149
0.553571	0.077288	0.010875
0.543601	0.075534	0.009672
0.533577	0.074001	0.008542
0.523500	0.072680	0.007484
0.513372	0.071557	0.006500
0.503197	0.070622	0.005589
0.492977	0.069859	0.004751
0.482713	0.069255	0.003986
0.472410	0.068792	0.003293
0.462068	0.068457	0.002674
0.451690	0.068232	0.002126
0.441280	0.068102	0.001649
0.430840	0.068051	0.001244
0.420372	0.068065	0.000907
0.409879	0.068129	0.000640
0.399363	0.068229	0.000440
0.388827	0.068352	0.000307
0.378275	0.068486	0.000239
0.367707	0.068620	0.000234
0.357128	0.068743	0.000291
0.346539	0.068846	0.000408
0.335943	0.068919	0.000584
0.325343	0.068955	0.000816
0.314742	0.068946	0.001102
0.304141	0.068886	0.001441
0.293543	0.068769	0.001830
