0.550395	0.560632	0.604007
0.549390	0.560547	0.607392
0.548370	0.560462	0.610777
0.547335	0.560378	0.614162
0.546284	0.560295	0.617548
0.545219	0.560212	0.620934
0.544137	0.560131	0.624320
0.543040	0.560051	0.627707
0.541927	0.559971	0.631094
0.540798	0.559893	0.634481
0.539653	0.559815	0.637869
0.538491	0.559739	0.641258
0.537313	0.559663	0.644646
0.536118	0.559588	0.648036
0.534906	0.559514	0.651426
0.533676	0.559442	0.654816
0.532430	0.559370	0.658207
0.531166	0.559299	0.661599
0.529884	0.559229	0.664991
0.528584	0.559160	0.668384
0.527265	0.559092	0.671778
0.525929	0.559025	0.675172
0.524574	0.558958	0.678567
0.523199	0.558893	0.681963
0.521806	0.558829	0.685359
0.520394	0.558766	0.688757
0.518961	0.558704	0.692155
0.517509	0.558643	0.695554
0.516037	0.558583	0.698954
0.514545	0.558524	0.702355
0.513032	0.558466	0.705757
0.511497	0.558408	0.709159
0.509942	0.558352	0.712563
0.508365	0.558297	0.715967
0.506767	0.558243	0.719373
0.505146	0.558190	0.722779
0.503503	0.558139	0.726186
0.501837	0.558088	0.729595
0.500148	0.558038	0.733004
0.498436	0.557989	0.736415
0.496700	0.557941	0.739826
0.494940	0.557895	0.743239
0.493155	0.557849	0.746652
0.491345	0.557805	0.750067
0.489510	0.557761	0.753483
0.487650	0.557719	0.756900
0.485763	0.557678	0.760318
0.483850	0.557637	0.763737
0.481910	0.557598	0.767157
0.479942	0.557560	0.770579
0.477947	0.557523	0.774002
0.475923	0.557488	0.777426
0.473871	0.557453	0.780851
0.471789	0.557419	0.784277
0.469677	0.557387	0.787705
0.467535	0.557355	0.791133
0.465362	0.557325	0.794563
0.463157	0.557296	0.797995
0.460920	0.557268	0.801427
0.458650	0.557241	0.804861
0.456347	0.557216	0.808296
0.454009	0.557191	0.811732
0.451637	0.557168	0.815170
0.449229	0.557145	0.818609
0.446785	0.557124	0.822049
0.444303	0.557104	0.825491
0.441784	0.557085	0.828934
0.439226	0.557068	0.832378
0.436629	0.557051	0.835824
0.433991	0.557036	0.839271
0.431312	0.557022	0.842719
0.428590	0.557009	0.846169
0.425824	0.556997	0.849620
0.423014	0.556987	0.853072
0.420159	0.556977	0.856526
0.417256	0.556969	0.859981
0.414306	0.556962	0.863438
0.411306	0.556957	0.866896
0.408255	0.556952	0.870355
0.405153	0.556949	0.873816
0.401996	0.556947	0.877279
0.398785	0.556946	0.880742
0.395517	0.556946	0.884207
0.392190	0.556948	0.887674
0.388803	0.556950	0.891142
0.385354	0.556954	0.894612
0.381840	0.556960	0.898083
0.378260	0.556966	0.901555
0.374611	0.556974	0.905029
0.370891	0.556983	0.908504
0.367098	0.556993	0.911981
0.363228	0.557005	0.915459
0.359279	0.557018	0.918939
0.355247	0.557032	0.922421
0.351130	0.557047	0.925903
0.346923	0.557064	0.929388
0.342623	0.557082	0.932873
0.338226	0.557101	0.936361
0.333727	0.557121	0.939849
0.329122	0.557143	0.943340
0.324405	0.557166	0.946832
0.319571	0.557190	0.950325
0.314614	0.557216	0.953820
0.309527	0.557243	0.957316
0.304302	0.557271	0.960814
0.298932	0.557301	0.964314
0.293407	0.557332	0.967815
0.287719	0.557364	0.971317
0.281855	0.557397	0.974821
0.275803	0.557432	0.978327
0.269551	0.557468	0.981834
0.263081	0.557506	0.985343
0.256377	0.557545	0.988853
0.249418	0.557585	0.992365
0.242181	0.557626	0.995878
0.234638	0.557669	0.999393
