0.392884	0.520202	0.982375
0.396738	0.527019	0.984991
0.400853	0.533826	0.987389
0.405230	0.540621	0.989570
0.409866	0.547405	0.991534
0.414759	0.554175	0.993282
0.419905	0.560932	0.994816
0.425302	0.567675	0.996137
0.430944	0.574403	0.997245
0.436826	0.581116	0.998144
0.442944	0.587813	0.998834
0.449289	0.594493	0.999318
0.455858	0.601156	0.999597
0.462642	0.607802	0.999673
0.469635	0.614429	0.999549
0.476831	0.621038	0.999227
0.484222	0.627627	0.998710
0.491801	0.634197	0.998000
0.499561	0.640747	0.997101
0.507495	0.647276	0.996014
0.515596	0.653784	0.994744
0.523858	0.660270	0.993293
0.532273	0.666735	0.991665
0.540836	0.673178	0.989862
0.549540	0.679597	0.987889
0.558379	0.685994	0.985750
0.567347	0.692367	0.983447
0.576438	0.698717	0.980984
0.585648	0.705042	0.978366
0.594971	0.711343	0.975597
0.604401	0.717618	0.972680
0.613935	0.723869	0.969620
0.623568	0.730094	0.966421
0.633296	0.736292	0.963088
0.643115	0.742465	0.959624
0.653021	0.748610	0.956035
0.663010	0.754729	0.952324
0.673080	0.760820	0.948497
0.683226	0.766884	0.944559
0.693447	0.772919	0.940513
0.703740	0.778926	0.936365
0.714102	0.784905	0.932120
0.724531	0.790854	0.927782
0.735024	0.796774	0.923357
0.745580	0.802664	0.918849
0.756196	0.808525	0.914264
0.766872	0.814355	0.909606
0.777605	0.820155	0.904882
0.788394	0.825924	0.900095
0.799238	0.831662	0.895252
0.810136	0.837368	0.890357
0.821085	0.843043	0.885416
0.832086	0.848687	0.880434
0.843138	0.854298	0.875416
0.854238	0.859876	0.870368
0.865388	0.865423	0.865295
0.864674	0.859001	0.848306
0.864036	0.852531	0.831363
0.863465	0.846014	0.814472
0.862957	0.839449	0.797640
0.862503	0.832837	0.780873
0.862099	0.826179	0.764177
0.861738	0.819475	0.747559
0.861414	0.812725	0.731025
0.861124	0.805930	0.714581
0.860861	0.799091	0.698232
0.860620	0.792208	0.681984
0.860398	0.785282	0.665843
0.860190	0.778312	0.649815
0.859991	0.771300	0.633903
0.859798	0.764245	0.618114
0.859608	0.757149	0.602452
0.859417	0.750012	0.586922
0.859221	0.742833	0.571529
0.859017	0.735615	0.556276
0.858803	0.728356	0.541168
0.858576	0.721058	0.526208
0.858333	0.713720	0.511402
0.858072	0.706344	0.496751
0.857789	0.698930	0.482259
0.857484	0.691478	0.467930
0.857153	0.683989	0.453767
0.856795	0.676462	0.439771
0.856407	0.668900	0.425947
0.855988	0.661301	0.412295
0.855536	0.653666	0.398819
0.855048	0.645997	0.385519
0.854523	0.638292	0.372399
0.853960	0.630554	0.359458
0.853355	0.622781	0.346699
0.852709	0.614975	0.334122
0.852018	0.607137	0.321729
0.851281	0.599266	0.309520
0.850497	0.591363	0.297496
0.849664	0.583429	0.285656
0.848779	0.575464	0.274001
0.847841	0.567468	0.262531
0.846849	0.559443	0.251245
0.845800	0.551389	0.240143
0.844693	0.543307	0.229224
0.843526	0.535196	0.218488
0.842296	0.527059	0.207933
0.841003	0.518894	0.197558
0.839644	0.510704	0.187362
0.838217	0.502488	0.177343
0.836720	0.494248	0.167501
0.835152	0.485984	0.157832
0.833509	0.477698	0.148336
0.831791	0.469388	0.139010
0.829995	0.461058	0.129852
0.828119	0.452707	0.120861
0.826161	0.444336	0.112034
0.824119	0.435947	0.103370
0.821991	0.427539	0.094868
0.819774	0.419115	0.086524
0.817467	0.410674	0.078339
0.815067	0.402219	0.070312
0.812573	0.393750	0.062442
0.809982	0.385268	0.054732
0.807292	0.376775	0.047183
0.804501	0.368270	0.039794
0.801608	0.359757	0.032918
0.798609	0.351235	0.026942
0.795504	0.342705	0.021801
0.792289	0.334171	0.017434
0.788964	0.325631	0.013785
0.785526	0.317088	0.010798
0.781974	0.308544	0.008424
0.778305	0.299998	0.006614
0.774518	0.291453	0.005325
0.770612	0.282911	0.004514
0.766584	0.274372	0.004143
0.762434	0.265838	0.004174
0.758158	0.257310	0.004575
0.753757	0.248790	0.005313
0.749229	0.240279	0.006359
0.744572	0.231779	0.007684
0.739786	0.223291	0.009264
0.734869	0.214817	0.011074
0.729820	0.206358	0.013092
0.724638	0.197916	0.015298
0.719322	0.189492	0.017671
0.713872	0.181088	0.020195
0.708287	0.172704	0.022852
0.702566	0.164344	0.025628
0.696708	0.156007	0.028506
0.690714	0.147695	0.031475
0.684583	0.139410	0.034520
0.678315	0.131153	0.037632
0.671910	0.122925	0.040790
0.665368	0.114728	0.043861
0.658688	0.106561	0.046834
0.651872	0.098427	0.049712
0.644920	0.090327	0.052496
0.637831	0.082260	0.055188
0.630607	0.074228	0.057791
0.623248	0.066232	0.060306
0.615756	0.058271	0.062735
0.608130	0.050347	0.065079
0.600373	0.042461	0.067339
0.592484	0.034765	0.069517
0.584467	0.027934	0.071613
0.576321	0.021988	0.073628
0.568049	0.016887	0.075564
0.559651	0.012585	0.077420
0.551130	0.009041	0.079196
0.542488	0.006210	0.080894
0.533727	0.004051	0.082512
0.524848	0.002520	0.084050
0.515854	0.001575	0.085509
0.506748	0.001173	0.086888
0.497531	0.001274	0.088186
0.488206	0.001834	0.089402
0.478776	0.002814	0.090536
0.469243	0.004174	0.091587
0.459611	0.005875	0.092554
0.449882	0.007877	0.093435
0.440060	0.010143	0.094229
0.430147	0.012636	0.094936
0.420146	0.015321	0.095553
0.410062	0.018163	0.096080
0.399898	0.021129	0.096514
0.389656	0.024186	0.096855
0.379341	0.027303	0.097101
