0.622590	0.210497	0.008944
0.626173	0.215233	0.007991
0.629720	0.220009	0.007080
0.633237	0.224739	0.006206
0.636721	0.229521	0.005375
0.640166	0.234325	0.004589
0.643574	0.239104	0.003851
0.646962	0.243888	0.003162
0.650311	0.248719	0.002526
0.653629	0.253520	0.001946
0.656925	0.258323	0.001425
0.660182	0.263159	0.000964
0.663420	0.267962	0.000568
0.666615	0.272802	0.000239
0.669801	0.277643	0.000000
0.672951	0.282488	0.000000
0.676073	0.287302	0.000000
0.679169	0.292155	0.000000
0.682244	0.297006	0.000000
0.685301	0.301831	0.000000
0.688330	0.306695	0.000055
0.691331	0.311528	0.000364
0.694313	0.316390	0.000765
0.697281	0.321229	0.001259
0.700228	0.326066	0.001849
0.703156	0.330913	0.002537
0.706064	0.335769	0.003324
0.708958	0.340612	0.004211
0.711830	0.345447	0.005198
0.714686	0.350294	0.006285
0.717541	0.355134	0.007473
0.720370	0.359949	0.008754
0.723194	0.364771	0.010107
0.726015	0.369592	0.011796
0.728815	0.374417	0.013353
0.731607	0.379224	0.015046
0.734387	0.384038	0.016863
0.737148	0.388856	0.018817
0.739900	0.393660	0.020918
0.742630	0.398479	0.023178
0.745339	0.403296	0.025606
0.748041	0.408107	0.028212
0.750722	0.412935	0.031009
0.753378	0.417748	0.033982
0.756025	0.422562	0.037413
0.758652	0.427403	0.040841
0.761257	0.432233	0.044335
0.763844	0.437059	0.047851
0.766414	0.441896	0.051503
0.768961	0.446726	0.055211
0.771497	0.451569	0.059016
0.774002	0.456408	0.062857
0.776499	0.461258	0.066673
0.778967	0.466103	0.070599
0.781421	0.470964	0.074597
0.783855	0.475822	0.078611
0.786267	0.480674	0.082770
0.788658	0.485538	0.086992
0.791027	0.490413	0.091231
0.793384	0.495281	0.095521
0.795711	0.500147	0.099867
0.798025	0.505027	0.104291
0.800321	0.509906	0.108809
0.802592	0.514792	0.113419
0.804848	0.519671	0.118038
0.807085	0.524561	0.122687
0.809302	0.529455	0.127480
0.811497	0.534340	0.132338
0.813671	0.539234	0.137250
0.815834	0.544132	0.142217
0.817970	0.549034	0.147263
0.820091	0.553928	0.152360
0.822201	0.558824	0.157552
0.824281	0.563738	0.162839
0.826352	0.568632	0.168149
0.828401	0.573541	0.173562
0.830435	0.578442	0.179053
0.832449	0.583349	0.184609
0.834449	0.588253	0.190233
0.836428	0.593169	0.195952
0.838392	0.598068	0.201717
0.840345	0.602979	0.207602
0.842277	0.607891	0.213535
0.844190	0.612788	0.219569
0.846090	0.617695	0.225673
0.847977	0.622600	0.231860
0.849852	0.627505	0.238108
0.851705	0.632408	0.244439
0.853545	0.637310	0.250886
0.855379	0.642208	0.257396
0.857189	0.647106	0.264003
0.858990	0.652001	0.270686
0.860779	0.656894	0.277445
0.862558	0.661785	0.284287
0.864318	0.666662	0.291243
0.866067	0.671548	0.298256
0.867806	0.676431	0.305393
0.869529	0.681301	0.312583
0.871245	0.686179	0.319900
0.872948	0.691043	0.327277
0.874640	0.695916	0.334780
0.876322	0.700774	0.342348
0.877997	0.705628	0.350016
0.879657	0.710480	0.357786
0.881313	0.715327	0.365635
0.882954	0.720164	0.373590
0.884592	0.725002	0.381643
0.886221	0.729829	0.389785
0.887834	0.734651	0.398044
0.889447	0.739470	0.406391
0.891049	0.744272	0.414833
0.892646	0.749072	0.423377
0.894235	0.753871	0.432044
0.895816	0.758659	0.440779
0.897393	0.763435	0.449643
0.898960	0.768206	0.458600
0.900522	0.772971	0.467664
0.902080	0.777731	0.476832
0.903633	0.782476	0.486104
0.905183	0.787215	0.495488
0.906724	0.791941	0.504978
0.908264	0.796658	0.514580
0.909797	0.801369	0.524282
0.911326	0.806070	0.534094
0.912853	0.810757	0.544025
0.914378	0.815438	0.554063
0.915892	0.820102	0.564216
0.917417	0.824759	0.574468
0.918925	0.829410	0.584852
0.920438	0.834043	0.595337
0.921953	0.838660	0.605937
0.923462	0.843269	0.616665
0.924964	0.847865	0.627496
0.926471	0.852455	0.638448
0.927974	0.857020	0.649521
0.929479	0.861579	0.660700
0.930985	0.866123	0.672009
0.932484	0.870649	0.683432
0.933986	0.875167	0.694973
0.935491	0.879666	0.706643
0.936997	0.884155	0.718422
0.938498	0.888625	0.730333
0.940003	0.893077	0.742361
0.941504	0.897518	0.754514
0.943013	0.901938	0.766782
0.944520	0.906345	0.779180
0.946025	0.910733	0.791703
0.947539	0.915100	0.804352
0.949048	0.919454	0.817122
0.950564	0.923792	0.830022
0.952078	0.928104	0.843044
0.953602	0.932402	0.856195
0.955123	0.936687	0.869473
0.956646	0.940942	0.882876
0.958177	0.945184	0.896414
0.959706	0.949399	0.910078
0.961241	0.953601	0.923867
0.962780	0.957777	0.937787
0.964321	0.961927	0.951834
0.965869	0.966062	0.966014
